2023-09-01 23:20,"10888
"
2023-09-02 00:31,"10888
"
2023-09-02 01:41,"10887
"
2023-09-02 02:52,"10887
"
2023-09-02 04:02,"10887
"
2023-09-02 05:12,"10887
"
2023-09-02 06:21,"8000
"
2023-09-02 07:30,"8000
"
2023-09-02 08:40,"8000
"
2023-09-02 09:50,"8000
"
2023-09-02 11:01,"8000
"
2023-09-02 12:11,"8000
"
2023-09-02 13:22,"8000
"
2023-09-02 14:33,"8000
"
2023-09-02 15:45,"8000
"
2023-09-02 16:57,"8000
"
2023-09-02 18:08,"8000
"
2023-09-02 19:21,"8000
"
2023-09-02 20:33,"4000
"
2023-09-02 21:46,"4000
"
2023-09-02 22:58,"3800
"
2023-09-03 00:11,"2000
"
2023-09-03 01:23,"2000
"
2023-09-03 02:36,"3500
"
