2023-09-01 22:55,"180
"
2023-09-02 00:06,"180
"
2023-09-02 01:16,"180
"
2023-09-02 02:27,"180
"
2023-09-02 03:37,"180
"
2023-09-02 04:47,"180
"
2023-09-02 05:57,"180
"
2023-09-02 07:06,"180
"
2023-09-02 08:15,"180
"
2023-09-02 09:26,"180
"
2023-09-02 10:36,"180
"
2023-09-02 11:46,"180
"
2023-09-02 12:57,"180
"
2023-09-02 14:08,"180
"
2023-09-02 15:19,"180
"
2023-09-02 16:31,"350
"
2023-09-02 17:43,"350
"
2023-09-02 18:55,"350
"
2023-09-02 20:08,"350
"
2023-09-02 21:21,"350
"
2023-09-02 22:33,"350
"
2023-09-02 23:45,"350
"
2023-09-03 00:58,"350
"
2023-09-03 02:10,"350
"
2023-09-03 03:23,"350
"
2023-09-03 04:35,"350
"
2023-09-03 05:47,"350
"
2023-09-03 06:59,"350
"
2023-09-03 08:11,"350
"
2023-09-03 09:24,"2500
"
2023-09-03 10:37,"2500
"
2023-09-03 11:50,
2023-09-03 13:02,
2023-09-03 14:14,
2023-09-03 15:27,
2023-09-03 16:41,
