2023-09-01 23:20,"3000
"
2023-09-02 00:31,"3000
"
2023-09-02 01:41,"3000
"
2023-09-02 02:52,"3000
"
2023-09-02 04:02,"3000
"
2023-09-02 05:12,"3000
"
2023-09-02 06:21,"3000
"
2023-09-02 07:30,"3000
"
2023-09-02 08:40,"3000
"
2023-09-02 09:50,"3000
"
2023-09-02 11:01,"3000
"
2023-09-02 12:11,
2023-09-02 13:22,"3000
"
2023-09-02 14:33,"3000
"
2023-09-02 15:45,"3000
"
2023-09-02 16:57,"3000
"
2023-09-02 18:08,"3000
"
2023-09-02 19:21,"3000
"
2023-09-02 20:33,"3000
"
2023-09-02 21:46,"3000
"
2023-09-02 22:58,"3000
"
2023-09-03 00:11,"3000
"
2023-09-03 01:23,"3000
"
2023-09-03 02:36,"3000
"
2023-09-03 03:48,"3000
"
2023-09-03 05:00,"3000
"
2023-09-03 06:12,"3000
"
