2023-09-01 22:29,"9900000
"
2023-09-01 23:40,"8999999
"
2023-09-02 00:51,"8999999
"
2023-09-02 02:02,"8999999
"
2023-09-02 03:12,"8999999
"
2023-09-02 04:22,"8999999
"
2023-09-02 05:32,"8999999
"
2023-09-02 06:41,"8999999
"
2023-09-02 07:50,"8999999
"
2023-09-02 09:00,"8999999
"
2023-09-02 10:11,"8999999
"
2023-09-02 11:21,"8999999
"
2023-09-02 12:32,"8999999
"
2023-09-02 13:43,"8999999
"
2023-09-02 14:54,"8999999
"
2023-09-02 16:05,"8999999
"
2023-09-02 17:17,"8499999
"
2023-09-02 18:29,"7999999
"
2023-09-02 19:42,"7999998
"
2023-09-02 20:54,"7999998
"
2023-09-02 22:06,"7999999
"
2023-09-02 23:19,"7999999
"
2023-09-03 00:32,"7999999
"
2023-09-03 01:44,"7999999
"
2023-09-03 02:56,"7999999
"
2023-09-03 04:09,"7999999
"
2023-09-03 05:21,"7999999
"
2023-09-03 06:33,
2023-09-03 07:45,
2023-09-03 08:58,
2023-09-03 10:10,
2023-09-03 11:23,
