2023-09-01 22:55,"190
"
2023-09-02 00:06,"180
"
2023-09-02 01:16,"178
"
2023-09-02 02:27,"178
"
2023-09-02 03:37,"178
"
2023-09-02 04:47,"178
"
2023-09-02 05:57,"178
"
2023-09-02 07:06,"178
"
2023-09-02 08:15,"178
"
2023-09-02 09:26,"178
"
2023-09-02 10:36,"150
"
2023-09-02 11:46,"178
"
2023-09-02 12:57,"178
"
2023-09-02 14:08,"178
"
2023-09-02 15:19,"170
"
2023-09-02 16:31,"175
"
2023-09-02 17:43,"175
"
2023-09-02 18:55,"179
"
2023-09-02 20:08,"179
"
2023-09-02 21:21,"179
"
2023-09-02 22:33,"190
"
2023-09-02 23:45,"190
"
