2023-09-01 22:55,"1000
"
2023-09-02 00:06,"1000
"
2023-09-02 01:16,"1000
"
2023-09-02 02:27,"1097
"
2023-09-02 03:37,"1097
"
2023-09-02 04:47,"1097
"
2023-09-02 05:57,"1097
"
2023-09-02 07:06,"1095
"
2023-09-02 08:15,"1050
"
2023-09-02 09:26,"1095
"
2023-09-02 10:36,"1000
"
2023-09-02 11:46,"1245
"
2023-09-02 12:57,"1244
"
2023-09-02 14:08,"1150
"
2023-09-02 15:19,"1000
"
2023-09-02 16:31,"1050
"
2023-09-02 17:43,"1050
"
2023-09-02 18:55,"1050
"
2023-09-02 20:08,"1000
"
2023-09-02 21:21,"1245
"
2023-09-02 22:33,"1200
"
