2023-09-01 22:55,"946
"
2023-09-02 00:06,"946
"
2023-09-02 01:16,"946
"
2023-09-02 02:27,"650
"
2023-09-02 03:37,"650
"
2023-09-02 04:47,"650
"
2023-09-02 05:57,"650
"
2023-09-02 07:06,"650
"
2023-09-02 08:15,"650
"
2023-09-02 09:26,"650
"
2023-09-02 10:36,"650
"
2023-09-02 11:46,"650
"
2023-09-02 12:57,"650
"
2023-09-02 14:08,"650
"
2023-09-02 15:19,"650
"
2023-09-02 16:31,"650
"
2023-09-02 17:43,"650
"
2023-09-02 18:55,"650
"
2023-09-02 20:08,"946
"
2023-09-02 21:21,"946
"
2023-09-02 22:33,"946
"
2023-09-02 23:45,"945
"
2023-09-03 00:58,"945
"
2023-09-03 02:10,"945
"
2023-09-03 03:23,"945
"
2023-09-03 04:35,"945
"
2023-09-03 05:47,"945
"
2023-09-03 06:59,"945
"
