2023-09-01 22:55,"700
"
2023-09-02 00:06,"200
"
2023-09-02 01:16,"200
"
2023-09-02 02:27,"200
"
2023-09-02 03:37,"200
"
2023-09-02 04:47,"200
"
2023-09-02 05:57,"200
"
2023-09-02 07:06,"200
"
2023-09-02 08:15,"200
"
2023-09-02 09:26,"700
"
2023-09-02 10:36,"700
"
2023-09-02 11:46,"700
"
2023-09-02 12:57,"700
"
2023-09-02 14:08,"700
"
2023-09-02 15:19,"590
"
2023-09-02 16:31,"590
"
2023-09-02 17:43,"590
"
2023-09-02 18:55,"590
"
2023-09-02 20:08,"590
"
2023-09-02 21:21,"590
"
2023-09-02 22:33,"590
"
2023-09-02 23:45,"590
"
2023-09-03 00:58,"700
"
2023-09-03 02:10,"700
"
2023-09-03 03:23,"700
"
2023-09-03 04:35,"700
"
2023-09-03 05:47,"700
"
2023-09-03 06:59,"700
"
2023-09-03 08:11,"700
"
2023-09-03 09:24,"460
"
2023-09-03 10:37,"200
"
2023-09-03 11:50,"200
"
2023-09-03 13:02,"200
"
2023-09-03 14:14,"690
"
2023-09-03 15:27,"690
"
