2023-08-18 17:34,"248
"
2023-08-18 18:00,"248
"
2023-08-18 18:26,"248
"
2023-08-18 18:52,"248
"
2023-08-18 19:18,"249
"
2023-08-18 19:44,"249
"
2023-08-18 20:10,"249
"
2023-08-18 20:36,"249
"
2023-08-18 21:02,"249
"
2023-08-18 21:29,"249
"
2023-08-18 21:55,"249
"
2023-08-18 22:22,"248
"
2023-08-18 22:48,"248
"
2023-08-18 23:15,"248
"
2023-08-18 23:42,"248
"
2023-08-19 00:08,"240
"
2023-08-19 00:35,"240
"
2023-08-19 01:01,"240
"
2023-08-19 01:27,"240
"
2023-08-19 01:53,"230
"
2023-08-19 02:20,"230
"
2023-08-19 02:46,"230
"
2023-08-19 03:13,"230
"
2023-08-19 03:39,"230
"
2023-08-19 04:05,"230
"
2023-08-19 04:31,"230
"
2023-08-19 04:58,"221
"
2023-08-19 05:23,"221
"
2023-08-19 05:49,"221
"
2023-08-19 06:15,"221
"
2023-08-19 06:40,"221
"
2023-08-19 07:06,"221
"
2023-08-19 07:33,"221
"
2023-08-19 07:59,"210
"
2023-08-19 08:25,"210
"
2023-08-19 08:51,"210
"
2023-08-19 09:18,"209
"
2023-08-19 09:45,"209
"
2023-08-19 10:11,"209
"
2023-08-19 10:37,"209
"
2023-08-19 11:04,"209
"
2023-08-19 11:31,"210
"
2023-08-19 11:57,"210
"
2023-08-19 12:24,"210
"
2023-08-19 12:51,"200
"
2023-08-19 13:18,"200
"
2023-08-19 13:46,"190
"
2023-08-19 14:13,"190
"
2023-08-19 14:41,"51
"
2023-08-19 15:08,"190
"
2023-08-19 15:35,"190
"
2023-08-19 16:02,"190
"
2023-08-19 16:28,"190
"
2023-08-19 16:55,"190
"
2023-08-19 17:22,"190
"
2023-08-19 17:50,"190
"
2023-08-19 18:17,"190
"
2023-08-19 18:45,"190
"
2023-08-19 19:13,"190
"
2023-08-19 19:40,"190
"
