2023-08-18 17:34,"13900
"
2023-08-18 18:00,"13900
"
2023-08-18 18:26,"13900
"
2023-08-18 18:52,"13900
"
2023-08-18 19:18,"13900
"
2023-08-18 19:44,"13899
"
2023-08-18 20:10,"13899
"
2023-08-18 20:36,"13899
"
2023-08-18 21:02,"13500
"
2023-08-18 21:29,"13500
"
2023-08-18 21:55,"13500
"
2023-08-18 22:22,"13500
"
2023-08-18 22:48,"12999
"
2023-08-18 23:15,"12999
"
2023-08-18 23:42,"12990
"
2023-08-19 00:08,"12990
"
2023-08-19 00:35,"12800
"
2023-08-19 01:01,"12800
"
2023-08-19 01:27,"12800
"
2023-08-19 01:53,"12800
"
2023-08-19 02:20,"12800
"
2023-08-19 02:46,"12800
"
2023-08-19 03:13,"12800
"
2023-08-19 03:39,"12800
"
2023-08-19 04:05,"12800
"
2023-08-19 04:31,"12800
"
2023-08-19 04:58,"12800
"
2023-08-19 05:23,"12800
"
2023-08-19 05:49,"12800
"
2023-08-19 06:15,"12800
"
2023-08-19 06:40,"12800
"
2023-08-19 07:06,"12800
"
2023-08-19 07:33,"12800
"
2023-08-19 07:59,"12800
"
2023-08-19 08:25,"12800
"
2023-08-19 08:51,"12800
"
2023-08-19 09:18,"12800
"
2023-08-19 09:45,"12800
"
2023-08-19 10:11,"12800
"
2023-08-19 10:37,"12800
"
2023-08-19 11:04,"12700
"
2023-08-19 11:31,"12700
"
2023-08-19 11:57,"12700
"
2023-08-19 12:24,"12700
"
2023-08-19 12:51,"12700
"
2023-08-19 13:18,"12700
"
2023-08-19 13:46,"12700
"
2023-08-19 14:13,"12700
"
2023-08-19 14:41,"12700
"
2023-08-19 15:08,"12700
"
2023-08-19 15:35,"12700
"
2023-08-19 16:02,"12700
"
2023-08-19 16:28,"12700
"
2023-08-19 16:55,"12700
"
2023-08-19 17:22,"12690
"
2023-08-19 17:50,"12690
"
2023-08-19 18:17,"12690
"
2023-08-19 18:45,"12690
"
2023-08-19 19:13,"12690
"
2023-08-19 19:40,"12690
"
2023-08-19 20:08,"12690
"
2023-08-19 20:36,"12690
"
2023-08-19 21:04,"12690
"
2023-08-19 21:32,"12690
"
2023-08-19 22:00,"10000
"
