2023-09-01 23:31,"49999
"
2023-09-02 00:42,"49999
"
2023-09-02 01:52,"49999
"
2023-09-02 03:03,"49999
"
2023-09-02 04:13,"49999
"
2023-09-02 05:23,"49999
"
2023-09-02 06:32,"49999
"
2023-09-02 07:41,"49999
"
2023-09-02 08:51,"49999
"
2023-09-02 10:01,"49999
"
2023-09-02 11:12,"49999
"
2023-09-02 12:23,"49999
"
2023-09-02 13:34,"49999
"
2023-09-02 14:45,"49999
"
2023-09-02 15:56,"49999
"
2023-09-02 17:08,"49999
"
2023-09-02 18:20,"49999
"
2023-09-02 19:32,"49999
"
2023-09-02 20:45,"49999
"
2023-09-02 21:57,"49999
"
2023-09-02 23:09,"72000
"
2023-09-03 00:22,"71000
"
2023-09-03 01:34,"71000
"
2023-09-03 02:47,"71000
"
2023-09-03 04:00,"57000
"
2023-09-03 05:12,"57000
"
2023-09-03 06:24,"57000
"
2023-09-03 07:36,"57000
"
2023-09-03 08:48,"57000
"
2023-09-03 10:01,"57000
"
2023-09-03 11:14,"71000
"
2023-09-03 12:27,"71000
"
2023-09-03 13:38,"71000
"
2023-09-03 14:51,"71000
"
2023-09-03 16:05,"71000
"
2023-09-03 17:18,"71000
"
2023-09-03 18:31,"71000
"
2023-09-03 19:45,"71000
"
2023-09-03 20:58,"71000
"
2023-09-03 22:12,"71000
"
2023-09-03 23:25,"71000
"
2023-09-04 00:38,"70000
"
2023-09-04 01:50,"69999
"
2023-09-04 03:03,"69999
"
