2023-09-01 23:34,"150000
"
2023-09-02 00:45,"150000
"
2023-09-02 01:55,"150000
"
2023-09-02 03:05,"150000
"
2023-09-02 04:15,"150000
"
2023-09-02 05:25,"197197
"
2023-09-02 06:35,"197197
"
2023-09-02 07:44,"197197
"
2023-09-02 08:54,"197197
"
2023-09-02 10:04,"197197
"
2023-09-02 11:15,"197197
"
2023-09-02 12:25,"197197
"
2023-09-02 13:36,"197197
"
2023-09-02 14:47,"197197
"
2023-09-02 15:59,
2023-09-02 17:11,
2023-09-02 18:22,
2023-09-02 19:35,
2023-09-02 20:48,"1000000
"
2023-09-02 22:00,"1000000
"
2023-09-02 23:12,"1000000
"
2023-09-03 00:25,"1000000
"
2023-09-03 01:37,"1000000
"
2023-09-03 02:50,"1000000
"
2023-09-03 04:02,"1000000
"
