2023-09-01 22:55,"14900
"
2023-09-02 00:06,"14800
"
2023-09-02 01:16,"14800
"
2023-09-02 02:27,"14800
"
2023-09-02 03:37,"14800
"
2023-09-02 04:47,"14800
"
2023-09-02 05:57,"14800
"
2023-09-02 07:06,"14800
"
2023-09-02 08:15,"14800
"
2023-09-02 09:26,"14799
"
2023-09-02 10:36,"14600
"
2023-09-02 11:46,"14599
"
2023-09-02 12:57,"14599
"
2023-09-02 14:08,"14599
"
2023-09-02 15:19,"14599
"
2023-09-02 16:31,"14599
"
2023-09-02 17:43,"14599
"
2023-09-02 18:55,"14000
"
2023-09-02 20:08,"13999
"
2023-09-02 21:21,"13999
"
2023-09-02 22:33,"13999
"
2023-09-02 23:45,"13999
"
2023-09-03 00:58,"13900
"
2023-09-03 02:10,"13900
"
2023-09-03 03:23,"13900
"
2023-09-03 04:35,"13900
"
2023-09-03 05:47,"13900
"
2023-09-03 06:59,"13900
"
2023-09-03 08:11,"13900
"
2023-09-03 09:24,"13899
"
