2023-09-01 22:29,"849999999
"
2023-09-01 23:40,"849999999
"
2023-09-02 00:51,"849999999
"
2023-09-02 02:02,"849999999
"
2023-09-02 03:12,"849999999
"
2023-09-02 04:22,"849999999
"
2023-09-02 05:32,"849999999
"
2023-09-02 06:41,"849999999
"
2023-09-02 07:50,"849999999
"
2023-09-02 09:00,"849999999
"
2023-09-02 10:11,"849999999
"
2023-09-02 11:21,"849999999
"
2023-09-02 12:32,"849999999
"
2023-09-02 13:43,"849999999
"
2023-09-02 14:54,"849999999
"
2023-09-02 16:05,"849999999
"
2023-09-02 17:17,"849999999
"
2023-09-02 18:29,"849999999
"
