2023-09-01 23:20,"799
"
2023-09-02 00:31,"799
"
2023-09-02 01:41,"799
"
2023-09-02 02:52,"799
"
2023-09-02 04:02,"799
"
2023-09-02 05:12,"799
"
2023-09-02 06:21,"799
"
2023-09-02 07:30,"987
"
2023-09-02 08:40,"987
"
2023-09-02 09:50,"987
"
2023-09-02 11:01,"987
"
2023-09-02 12:11,"799
"
2023-09-02 13:22,"799
"
2023-09-02 14:33,"799
"
2023-09-02 15:45,"799
"
2023-09-02 16:57,"799
"
2023-09-02 18:08,"798
"
2023-09-02 19:21,"798
"
2023-09-02 20:33,"795
"
2023-09-02 21:46,"795
"
2023-09-02 22:58,"795
"
2023-09-03 00:11,"795
"
2023-09-03 01:23,"795
"
2023-09-03 02:36,"795
"
2023-09-03 03:48,"795
"
2023-09-03 05:00,"795
"
2023-09-03 06:12,"795
"
2023-09-03 07:25,"795
"
2023-09-03 08:37,"795
"
2023-09-03 09:49,"700
"
2023-09-03 11:02,"699
"
2023-09-03 12:16,"699
"
2023-09-03 13:27,"699
"
2023-09-03 14:40,"699
"
2023-09-03 15:53,"699
"
2023-09-03 17:06,"798
"
2023-09-03 18:20,"798
"
2023-09-03 19:33,"798
"
2023-09-03 20:47,"800
"
2023-09-03 22:00,"800
"
2023-09-03 23:14,"990
"
