2023-09-01 22:55,"120
"
2023-09-02 00:06,"120
"
2023-09-02 01:16,"120
"
2023-09-02 02:27,"120
"
2023-09-02 03:37,"120
"
2023-09-02 04:47,"120
"
2023-09-02 05:57,"120
"
2023-09-02 07:06,"120
"
2023-09-02 08:15,"120
"
2023-09-02 09:26,"120
"
2023-09-02 10:36,"120
"
2023-09-02 11:46,"100
"
2023-09-02 12:57,"120
"
2023-09-02 14:08,"120
"
2023-09-02 15:19,"120
"
2023-09-02 16:31,"120
"
2023-09-02 17:43,"120
"
2023-09-02 18:55,"555
"
2023-09-02 20:08,"120
"
2023-09-02 21:21,"555
"
2023-09-02 22:33,"555
"
2023-09-02 23:45,"800
"
2023-09-03 00:58,
2023-09-03 02:10,"800
"
2023-09-03 03:23,"800
"
2023-09-03 04:35,"800
"
2023-09-03 05:47,"800
"
2023-09-03 06:59,"800
"
2023-09-03 08:11,"800
"
