2023-09-01 22:55,"650
"
2023-09-02 00:06,"650
"
2023-09-02 01:16,"650
"
2023-09-02 02:27,"650
"
2023-09-02 03:37,"650
"
2023-09-02 04:47,"650
"
2023-09-02 05:57,"650
"
2023-09-02 07:06,"650
"
2023-09-02 08:15,"650
"
2023-09-02 09:26,"650
"
2023-09-02 10:36,"650
"
2023-09-02 11:46,"600
"
2023-09-02 12:57,"600
"
2023-09-02 14:08,"600
"
2023-09-02 15:19,"180
"
2023-09-02 16:31,"600
"
2023-09-02 17:43,"600
"
2023-09-02 18:55,"600
"
2023-09-02 20:08,"600
"
2023-09-02 21:21,"600
"
2023-09-02 22:33,"1000
"
2023-09-02 23:45,"1000
"
2023-09-03 00:58,"1000
"
2023-09-03 02:10,"1000
"
2023-09-03 03:23,"1000
"
2023-09-03 04:35,"1000
"
2023-09-03 05:47,"1000
"
2023-09-03 06:59,"1000
"
2023-09-03 08:11,"1000
"
2023-09-03 09:24,"1000
"
2023-09-03 10:37,"1000
"
2023-09-03 11:50,"1000
"
2023-09-03 13:02,"700
"
2023-09-03 14:14,"700
"
2023-09-03 15:27,"650
"
2023-09-03 16:41,"650
"
