2023-09-01 23:20,"57777
"
2023-09-02 00:31,"57777
"
2023-09-02 01:41,"55555
"
2023-09-02 02:52,"55555
"
2023-09-02 04:02,"55555
"
2023-09-02 05:12,"55555
"
2023-09-02 06:21,"55555
"
2023-09-02 07:30,"55555
"
2023-09-02 08:40,"55555
"
2023-09-02 09:50,"45000
"
2023-09-02 11:01,"45000
"
2023-09-02 12:11,
2023-09-02 13:22,"45000
"
2023-09-02 14:33,"45000
"
2023-09-02 15:45,"55000
"
2023-09-02 16:57,"55000
"
2023-09-02 18:08,"51000
"
2023-09-02 19:21,"57777
"
2023-09-02 20:33,"57777
"
2023-09-02 21:46,"57777
"
2023-09-02 22:58,"57777
"
2023-09-03 00:11,"57777
"
2023-09-03 01:23,"57777
"
2023-09-03 02:36,"57777
"
2023-09-03 03:48,"57777
"
