2023-09-01 22:55,"129000
"
2023-09-01 23:19,
2023-09-02 00:06,"128000
"
2023-09-02 00:30,
2023-09-02 01:16,"120000
"
2023-09-02 01:41,
2023-09-02 02:27,"120000
"
2023-09-02 02:51,
2023-09-02 03:37,"110000
"
2023-09-02 04:01,
2023-09-02 04:47,"110000
"
2023-09-02 05:11,
2023-09-02 05:57,"110000
"
2023-09-02 06:21,
2023-09-02 07:06,"110000
"
2023-09-02 07:30,
2023-09-02 08:15,"128000
"
2023-09-02 08:39,
2023-09-02 09:26,"128000
"
2023-09-02 09:50,
2023-09-02 10:36,"128000
"
2023-09-02 11:00,
2023-09-02 11:46,"127999
"
2023-09-02 12:11,
2023-09-02 12:57,"127999
"
2023-09-02 13:22,
2023-09-02 14:08,"128000
"
2023-09-02 14:33,
2023-09-02 15:19,"120000
"
2023-09-02 15:44,
2023-09-02 16:31,"130000
"
2023-09-02 16:56,
2023-09-02 17:43,"129777
"
2023-09-02 18:08,
