2023-09-01 23:19,"440000
"
2023-09-02 00:30,"440000
"
2023-09-02 01:41,"440000
"
2023-09-02 02:51,"440000
"
2023-09-02 04:01,"440000
"
2023-09-02 05:11,"440000
"
2023-09-02 06:21,"440000
"
2023-09-02 07:30,"440000
"
2023-09-02 08:39,"440000
"
2023-09-02 09:50,"440000
"
2023-09-02 11:00,"440000
"
2023-09-02 12:11,"439999
"
2023-09-02 13:22,"399999
"
2023-09-02 14:33,"430000
"
2023-09-02 15:44,"440000
"
2023-09-02 16:56,"439900
"
2023-09-02 18:08,"439900
"
2023-09-02 19:20,"439000
"
2023-09-02 20:33,"438000
"
2023-09-02 21:45,"439900
"
2023-09-02 22:57,"439900
"
2023-09-03 00:10,"430000
"
2023-09-03 01:22,"437999
"
2023-09-03 02:35,"437999
"
2023-09-03 03:47,"438000
"
2023-09-03 05:00,"438000
"
2023-09-03 06:11,"438000
"
2023-09-03 07:24,"438000
"
2023-09-03 08:36,"438000
"
2023-09-03 09:49,"438000
"
2023-09-03 11:02,"438000
"
2023-09-03 12:15,"437900
"
