2023-09-01 23:20,"16999
"
2023-09-02 00:31,"16999
"
2023-09-02 01:41,"16998
"
2023-09-02 02:52,"16998
"
2023-09-02 04:02,"16998
"
2023-09-02 05:12,"16998
"
2023-09-02 06:21,"16998
"
2023-09-02 07:30,"16998
"
2023-09-02 08:40,"16998
"
2023-09-02 09:50,"16998
"
2023-09-02 11:01,"16950
"
2023-09-02 12:11,"16900
"
2023-09-02 13:22,"16800
"
2023-09-02 14:33,"16800
"
2023-09-02 15:45,"16800
"
2023-09-02 16:57,"16798
"
2023-09-02 18:08,"16798
"
2023-09-02 19:21,"16798
"
2023-09-02 20:33,"16798
"
2023-09-02 21:46,"16798
"
2023-09-02 22:58,"16798
"
2023-09-03 00:11,"16798
"
