2023-08-18 17:34,"30000
"
2023-08-18 18:00,"30000
"
2023-08-18 18:26,"30000
"
2023-08-18 18:52,"29999
"
2023-08-18 19:18,"29999
"
2023-08-18 19:44,"20000
"
2023-08-18 20:10,"20000
"
2023-08-18 20:36,"20000
"
2023-08-18 21:02,"20000
"
2023-08-18 21:29,"20000
"
2023-08-18 21:55,"29999
"
2023-08-18 22:22,"29999
"
2023-08-18 22:48,"29999
"
2023-08-18 23:15,"32740
"
2023-08-18 23:42,"32740
"
2023-08-19 00:08,"32740
"
2023-08-19 00:35,"32740
"
2023-08-19 01:01,"32740
"
2023-08-19 01:27,"32740
"
2023-08-19 01:53,"32740
"
2023-08-19 02:20,"32740
"
2023-08-19 02:46,"32740
"
2023-08-19 03:13,"32740
"
2023-08-19 03:39,"32740
"
2023-08-19 04:05,"32740
"
2023-08-19 04:31,"32740
"
2023-08-19 04:58,"32740
"
2023-08-19 05:23,"32740
"
2023-08-19 05:49,"32740
"
2023-08-19 06:15,"32740
"
2023-08-19 06:40,"32740
"
2023-08-19 07:06,"32740
"
2023-08-19 07:33,"32740
"
2023-08-19 07:59,"32740
"
2023-08-19 08:25,"30000
"
2023-08-19 08:51,"30000
"
2023-08-19 09:18,"30000
"
2023-08-19 09:45,"30000
"
2023-08-19 10:11,"30000
"
2023-08-19 10:37,"30000
"
2023-08-19 11:04,"30000
"
2023-08-19 11:31,"30000
"
2023-08-19 11:57,"30000
"
2023-08-19 12:24,"29999
"
2023-08-19 12:51,"29999
"
2023-08-19 13:18,"29999
"
2023-08-19 13:46,"29999
"
2023-08-19 14:13,"29999
"
2023-08-19 14:41,"29999
"
2023-08-19 15:08,"29999
"
2023-08-19 15:35,"29999
"
2023-08-19 16:02,"29999
"
2023-08-19 16:28,"29999
"
2023-08-19 16:55,"29999
"
2023-08-19 17:22,"29999
"
