2023-09-01 23:20,"74888
"
2023-09-02 00:31,"74880
"
2023-09-02 01:41,"74879
"
2023-09-02 02:52,"74879
"
2023-09-02 04:02,"74879
"
2023-09-02 05:12,"74879
"
2023-09-02 06:21,"74879
"
2023-09-02 07:30,"74879
"
2023-09-02 08:40,"74879
"
2023-09-02 09:50,"74879
"
2023-09-02 11:01,"74878
"
2023-09-02 12:11,"74878
"
2023-09-02 13:22,"74878
"
2023-09-02 14:33,"74879
"
2023-09-02 15:45,"74879
"
2023-09-02 16:57,"74879
"
2023-09-02 18:08,"74111
"
2023-09-02 19:21,"74000
"
2023-09-02 20:33,"73999
"
2023-09-02 21:46,"73999
"
2023-09-02 22:58,"73993
"
2023-09-03 00:11,"73992
"
2023-09-03 01:23,"73993
"
2023-09-03 02:36,"73993
"
2023-09-03 03:48,"73993
"
2023-09-03 05:00,"73993
"
2023-09-03 06:12,"73993
"
2023-09-03 07:25,"73993
"
2023-09-03 08:37,"73993
"
2023-09-03 09:49,"73993
"
2023-09-03 11:02,"73993
"
2023-09-03 12:16,"73993
"
2023-09-03 13:27,"74111
"
2023-09-03 14:40,"74111
"
2023-09-03 15:53,"58000
"
